label,group,source,scenario_id,attack_subtype,label_method,environment,orig_bytes,resp_bytes,byte_ratio,duration,orig_pkts,resp_pkts,bytes_per_sec,is_icmp,to_dns,to_common_port
0,mh_exfil_multi_03_benign_151,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1098.0,0.07194899817850638,0.002276897430419922,7,5,34696.3367539267,0,0,0
0,mh_exfil_multi_03_benign_152,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1732.0,0.04561200923787529,0.0028858184814453125,6,6,27375.249173826833,0,0,0
0,mh_exfil_multi_03_benign_153,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,984.0,0.08028455284552846,0.0019240379333496094,6,6,41059.48153655514,0,0,0
0,mh_exfil_multi_03_benign_154,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2053.0,0.038480272771553824,0.004261016845703125,7,5,18540.17547000895,0,0,0
0,mh_exfil_multi_03_benign_155,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1746.0,0.04524627720504009,0.0016329288482666016,6,6,48379.327785078116,0,0,0
0,mh_exfil_multi_03_benign_156,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,668.0,0.11826347305389222,0.0018150806427001953,6,6,43524.236963089454,0,0,0
0,mh_exfil_multi_03_benign_157,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2113.0,0.03738760056791292,0.0015549659729003906,6,6,50804.970254523156,0,0,0
0,mh_exfil_multi_03_benign_158,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,851.0,0.09283196239717979,0.0017330646514892578,6,6,45583.988994359606,0,0,0
0,mh_exfil_multi_03_benign_159,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,760.0,0.10394736842105264,0.001706838607788086,6,6,46284.399497136474,0,0,0
0,mh_exfil_multi_03_benign_160,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1652.0,0.04782082324455206,0.0030698776245117188,7,5,25733.924821373097,0,0,0
0,mh_exfil_multi_03_benign_161,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1376.0,0.057412790697674417,0.001964092254638672,6,6,40222.143238650155,0,0,0
0,mh_exfil_multi_03_benign_162,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,825.0,0.09575757575757576,0.0017299652099609375,6,6,45665.658213891955,0,0,0
0,mh_exfil_multi_03_benign_163,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,473.0,0.16701902748414377,0.0012011528015136719,6,6,65770.15005954744,0,0,0
0,mh_exfil_multi_03_benign_164,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1258.0,0.06279809220985691,0.0010318756103515625,7,5,76559.61552680221,0,0,0
0,mh_exfil_multi_03_benign_165,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,879.0,0.08987485779294653,0.0022039413452148438,6,6,35844.87408048464,0,0,0
0,mh_exfil_multi_03_benign_166,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1244.0,0.0635048231511254,0.002413034439086914,7,5,32738.861377334255,0,0,0
0,mh_exfil_multi_03_benign_167,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1293.0,0.06109822119102862,0.004270076751708984,6,6,18500.838414293692,0,0,0
0,mh_exfil_multi_03_benign_168,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,452.0,0.1747787610619469,0.0062808990478515625,6,6,12577.817187974491,0,0,0
0,mh_exfil_multi_03_benign_169,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1131.0,0.06984969053934571,0.0046579837799072266,6,6,16960.127757588165,0,0,0
0,mh_exfil_multi_03_benign_170,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1998.0,0.03953953953953954,0.002702951431274414,6,6,29227.310223163095,0,0,0
0,mh_exfil_multi_03_benign_171,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1928.0,0.040975103734439834,0.0012650489807128906,7,5,62448.174896343764,0,0,0
0,mh_exfil_multi_03_benign_172,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,948.0,0.08333333333333333,0.001589059829711914,6,6,49714.9311327832,0,0,0
0,mh_exfil_multi_03_benign_173,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,788.0,0.10025380710659898,0.0021560192108154297,6,6,36641.60300785138,0,0,0
0,mh_exfil_multi_03_benign_174,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,495.0,0.1595959595959596,0.0013780593872070312,6,6,57326.99238754325,0,0,0
0,mh_exfil_multi_03_benign_175,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1920.0,0.04114583333333333,0.0017108917236328125,6,6,46174.751393534,0,0,0
0,mh_exfil_multi_03_benign_176,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1574.0,0.05019059720457433,0.0024008750915527344,6,6,32904.668917576964,0,0,0
0,mh_exfil_multi_03_benign_177,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,547.0,0.14442413162705667,0.003643035888671875,6,6,21685.210471204187,0,0,0
0,mh_exfil_multi_03_benign_178,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,873.0,0.09049255441008018,0.004462003707885742,7,5,17705.050280523643,0,0,0
0,mh_exfil_multi_03_benign_179,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1489.0,0.05305574210879785,0.0020399093627929688,6,6,38727.21084618981,0,0,0
0,mh_exfil_multi_03_benign_180,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,815.0,0.09693251533742331,0.002465963363647461,6,6,32036.161268490767,0,0,0
0,mh_exfil_multi_03_benign_181,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1583.0,0.04990524320909665,0.0032792091369628906,7,5,24091.1746401047,0,0,0
0,mh_exfil_multi_03_benign_182,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2098.0,0.03765490943755958,0.003763914108276367,6,6,20988.789256983593,0,0,0
0,mh_exfil_multi_03_benign_183,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2041.0,0.03870651641352278,0.0009248256683349609,7,5,85421.50451147203,0,0,0
0,mh_exfil_multi_03_benign_184,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1456.0,0.05425824175824176,0.0009181499481201172,6,6,86042.59049597508,0,0,0
0,mh_exfil_multi_03_benign_185,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1815.0,0.04352617079889807,0.000926971435546875,7,5,85223.76954732511,0,0,0
0,mh_exfil_multi_03_benign_186,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1144.0,0.06905594405594405,0.0010118484497070312,6,6,78074.93308199811,0,0,0
0,mh_exfil_multi_03_benign_187,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,808.0,0.09777227722772278,0.0010421276092529297,7,5,75806.45527339281,0,0,0
0,mh_exfil_multi_03_benign_188,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1755.0,0.045014245014245016,0.0011970996856689453,7,6,65992.83330013942,0,0,0
0,mh_exfil_multi_03_benign_189,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,450.0,0.17555555555555555,0.0013089179992675781,7,6,60355.1941712204,0,0,0
0,mh_exfil_multi_03_benign_190,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1264.0,0.0625,0.0007469654083251953,6,6,105761.25630386212,0,0,0
0,mh_exfil_multi_03_benign_191,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,818.0,0.09657701711491443,0.0009720325469970703,6,6,81272.99877360805,0,0,0
0,mh_exfil_multi_03_benign_192,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1796.0,0.04398663697104677,0.0011649131774902344,6,6,67816.21285304952,0,0,0
0,mh_exfil_multi_03_benign_193,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1327.0,0.059532780708364735,0.0012080669403076172,6,6,65393.72725478587,0,0,0
0,mh_exfil_multi_03_benign_194,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1217.0,0.06491372226787182,0.0006899833679199219,6,6,114495.51347615756,0,0,0
0,mh_exfil_multi_03_benign_195,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1329.0,0.059443190368698266,0.0009047985076904297,6,6,87312.25718050066,0,0,0
0,mh_exfil_multi_03_benign_196,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1636.0,0.04828850855745721,0.001216888427734375,6,6,64919.67398119122,0,0,0
0,mh_exfil_multi_03_benign_197,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1965.0,0.04020356234096692,0.0008821487426757812,6,6,89554.05837837838,0,0,0
0,mh_exfil_multi_03_benign_198,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1128.0,0.0700354609929078,0.0007200241088867188,6,6,109718.54834437087,0,0,0
0,mh_exfil_multi_03_benign_199,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,924.0,0.0854978354978355,0.0010869503021240234,7,5,72680.41588067559,0,0,0
0,mh_exfil_multi_03_benign_200,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,853.0,0.09261430246189918,0.0012879371643066406,6,6,61338.39614957423,0,0,0
0,mh_exfil_multi_03_benign_201,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,963.0,0.08203530633437175,0.0008718967437744141,6,6,90607.0593382554,0,0,0
0,mh_exfil_multi_03_benign_202,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1498.0,0.0527369826435247,0.0012819766998291016,6,6,61623.584898642366,0,0,0
0,mh_exfil_multi_03_benign_203,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1143.0,0.06911636045494313,0.0015940666198730469,6,6,49558.78193239605,0,0,0
0,mh_exfil_multi_03_benign_204,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1827.0,0.04324028461959496,0.0021009445190429688,6,6,37602.13527008625,0,0,0
0,mh_exfil_multi_03_benign_205,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1061.0,0.07445805843543826,0.0007359981536865234,7,6,107337.22578555232,0,0,0
0,mh_exfil_multi_03_benign_206,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1020.0,0.07745098039215687,0.0029218196868896484,7,5,27037.945002039985,0,0,0
0,mh_exfil_multi_03_benign_207,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,427.0,0.18501170960187355,0.0032889842987060547,7,5,24019.57346864806,0,0,0
0,mh_exfil_multi_03_benign_208,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1544.0,0.05116580310880829,0.003715038299560547,6,6,21264.922089590553,0,0,0
0,mh_exfil_multi_03_benign_209,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1938.0,0.04076367389060888,0.0010302066802978516,6,6,76683.641749595,0,0,0
0,mh_exfil_multi_03_benign_210,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2044.0,0.038649706457925634,0.0017600059509277344,7,5,44886.21186670279,0,0,0
0,mh_exfil_multi_03_benign_211,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1322.0,0.059757942511346446,0.0022890567779541016,7,5,34512.0316633684,0,0,0
0,mh_exfil_multi_03_benign_212,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1532.0,0.05156657963446475,0.002629995346069336,6,6,30038.075967727313,0,0,0
0,mh_exfil_multi_03_benign_213,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,375.0,0.21066666666666667,0.0014798641204833984,7,5,53383.27952311906,0,0,0
0,mh_exfil_multi_03_benign_214,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,933.0,0.08467309753483387,0.001497030258178711,6,6,52771.14444975315,0,0,0
0,mh_exfil_multi_03_benign_215,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,435.0,0.18160919540229886,0.0007109642028808594,7,6,111116.70556673374,0,0,0
0,mh_exfil_multi_03_benign_216,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1635.0,0.048318042813455656,0.001127004623413086,7,5,70097.31669134757,0,0,0
0,mh_exfil_multi_03_benign_217,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1055.0,0.07488151658767772,0.0012340545654296875,7,5,64016.61823802164,0,0,0
0,mh_exfil_multi_03_benign_218,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2000.0,0.0395,0.0012650489807128906,7,5,62448.174896343764,0,0,0
0,mh_exfil_multi_03_benign_219,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,697.0,0.1133428981348637,0.0014269351959228516,6,6,55363.4111946533,0,0,0
0,mh_exfil_multi_03_benign_220,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1196.0,0.06605351170568562,0.002731800079345703,7,5,28918.660848315587,0,0,0
0,mh_exfil_multi_03_benign_221,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,320.0,0.246875,0.003387928009033203,6,6,23318.086980999295,0,0,0
0,mh_exfil_multi_03_benign_222,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1574.0,0.05019059720457433,0.002791881561279297,7,5,28296.3292912041,0,0,0
0,mh_exfil_multi_03_benign_223,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1447.0,0.05459571527297857,0.0037751197814941406,6,6,20926.48831628142,0,0,0
0,mh_exfil_multi_03_benign_224,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,984.0,0.08028455284552846,0.0040340423583984375,6,6,19583.33427895981,0,0,0
0,mh_exfil_multi_03_benign_225,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1232.0,0.06412337662337662,0.0023729801177978516,7,5,33291.47151612579,0,0,0
0,mh_exfil_multi_03_benign_226,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1953.0,0.04045058883768561,0.0019719600677490234,7,5,40061.66316044009,0,0,0
0,mh_exfil_multi_03_benign_227,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1745.0,0.04527220630372493,0.0024640560150146484,7,5,32060.959458151912,0,0,0
0,mh_exfil_multi_03_benign_228,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,479.0,0.1649269311064718,0.005012989044189453,6,6,15759.060972129744,0,0,0
0,mh_exfil_multi_03_benign_229,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,755.0,0.10463576158940398,0.0011250972747802734,7,5,70216.1508794236,0,0,0
0,mh_exfil_multi_03_benign_230,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1049.0,0.07530981887511916,0.0013210773468017578,6,6,59799.678036455516,0,0,0
0,mh_exfil_multi_03_benign_231,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2041.0,0.03870651641352278,0.0007541179656982422,6,6,104758.14606386342,0,0,0
0,mh_exfil_multi_03_benign_232,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,537.0,0.14711359404096835,0.0007240772247314453,6,6,109104.38459005598,0,0,0
0,mh_exfil_multi_03_benign_233,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1484.0,0.05323450134770889,0.0006091594696044922,6,6,129686.89471624266,0,0,0
0,mh_exfil_multi_03_benign_234,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1368.0,0.0577485380116959,0.00051116943359375,7,6,154547.58208955225,0,0,0
0,mh_exfil_multi_03_benign_235,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2013.0,0.039244908097367116,0.0006949901580810547,7,6,113670.6744425386,0,0,0
0,mh_exfil_multi_03_benign_236,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,868.0,0.09101382488479262,0.0017511844635009766,6,6,45112.32348536419,0,0,0
0,mh_exfil_multi_03_benign_237,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1057.0,0.07473982970671712,0.0013370513916015625,7,5,59085.23823109843,0,0,0
0,mh_exfil_multi_03_benign_238,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1832.0,0.04312227074235808,0.0013580322265625,7,5,58172.40449438202,0,0,0
0,mh_exfil_multi_03_benign_239,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1367.0,0.05779078273591807,0.002621889114379883,7,6,30130.946258070384,0,0,0
0,mh_exfil_multi_03_benign_240,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,568.0,0.13908450704225353,0.002902984619140625,6,6,27213.37187910644,0,0,0
0,mh_exfil_multi_03_benign_241,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1951.0,0.040492055356227574,0.004348039627075195,7,5,18169.107638317706,0,0,0
0,mh_exfil_multi_03_benign_242,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1758.0,0.044937428896473265,0.004616975784301758,6,6,17110.767673638005,0,0,0
0,mh_exfil_multi_03_benign_243,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1355.0,0.05830258302583026,0.004361867904663086,7,5,18111.50675047827,0,0,0
0,mh_exfil_multi_03_benign_244,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,915.0,0.08633879781420765,0.0067138671875,7,5,11766.690909090908,0,0,0
0,mh_exfil_multi_03_benign_245,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1349.0,0.05856189770200148,0.004477024078369141,7,5,17645.65001597614,0,0,0
0,mh_exfil_multi_03_benign_246,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,455.0,0.17362637362637362,0.0015270709991455078,6,6,51733.023575331776,0,0,0
0,mh_exfil_multi_03_benign_247,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1078.0,0.07328385899814471,0.0013360977172851562,7,6,59127.41184867951,0,0,0
0,mh_exfil_multi_03_benign_248,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1131.0,0.06984969053934571,0.0016639232635498047,7,6,47478.151024502076,0,0,0
0,mh_exfil_multi_03_benign_249,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1902.0,0.04153522607781283,0.0007979869842529297,7,6,98999.10845533313,0,0,0
0,mh_exfil_multi_03_benign_250,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2094.0,0.03772683858643744,0.0006821155548095703,7,6,115816.15379238028,0,0,0
0,mh_exfil_multi_03_benign_251,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,645.0,0.12248062015503876,0.001104116439819336,6,6,71550.42453033902,0,0,0
0,mh_exfil_multi_03_benign_252,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1941.0,0.04070066975785677,0.0012359619140625,7,5,63917.82716049383,0,0,0
0,mh_exfil_multi_03_benign_253,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,862.0,0.09164733178654293,0.0011401176452636719,6,6,69291.09493935591,0,0,0
0,mh_exfil_multi_03_benign_254,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1768.0,0.04468325791855204,0.0009038448333740234,7,5,87404.38301239778,0,0,0
0,mh_exfil_multi_03_benign_255,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,848.0,0.09316037735849056,0.003248929977416992,6,6,24315.697952594113,0,0,0
0,mh_exfil_multi_03_benign_256,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,941.0,0.08395324123273114,0.0011949539184570312,7,5,66111.33599361533,0,0,0
0,mh_exfil_multi_03_benign_257,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1607.0,0.049159925326695705,0.0017549991607666016,6,6,45014.2665398723,0,0,0
0,mh_exfil_multi_03_benign_258,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,508.0,0.15551181102362205,0.0006079673767089844,6,6,129941.18274509803,0,0,0
0,mh_exfil_multi_03_benign_259,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,328.0,0.24085365853658536,0.0006401538848876953,7,5,123407.82718808194,0,0,0
